NU_ANO;CO_CURSO;QE_I14
2025;303;E
2025;1193264;E
2025;13453;E
2025;13424;E
2025;107666;E
2025;82224;E
2025;12813;E
2025;5000812;E
2025;7414;E
2025;7414;E
2025;7414;E
2025;87537;E
2025;82224;E
2025;5001294;E
2025;2918;E
2025;13286;E
2025;1292713;E
2025;5001466;E
2025;5001183;E
2025;1455021;E
2025;20058;E
2025;1202588;E
2025;98406;E
2025;13601;E
2025;1026;E
2025;13286;E
2025;65114;E
2025;14234;E
2025;1349675;E
2025;18472;E
2025;1185076;E
2025;82224;E
2025;1171609;E
2025;14359;E
2025;1189778;E
2025;14359;E
2025;5001294;E
2025;98406;E
2025;140;E
2025;1292726;E
2025;72681;E
2025;14359;E
2025;1029204;E
2025;13996;E
2025;5001294;E
2025;12692;E
2025;140;E
2025;13200;E
2025;1399478;E
2025;60660;E
2025;13286;E
2025;12015;E
2025;1192047;E
2025;20249;E
2025;1399479;E
2025;1399479;E
2025;13286;E
2025;1102360;E
2025;93001;E
2025;5001466;E
2025;1029204;E
2025;1188127;E
2025;1188127;E
2025;13723;E
2025;12015;E
2025;72669;E
2025;13996;E
2025;14615;E
2025;65114;E
2025;1439;E
2025;5001466;E
2025;72767;E
2025;1184060;E
2025;1184325;E
2025;1408507;E
2025;1349675;E
2025;1188849;E
2025;1214209;E
2025;1342449;E
2025;1439;E
2025;1427370;E
2025;78256;E
2025;5001101;E
2025;8437;E
2025;1050663;E
2025;2392;E
2025;72675;E
2025;1178524;E
2025;1465625;E
2025;72663;E
2025;1397771;E
2025;1399477;E
2025;101228;E
2025;1363536;E
2025;6496;E
2025;72663;E
2025;5001294;E
2025;72663;E
2025;108014;E
2025;18594;E
2025;14093;E
2025;1465625;E
2025;1455021;E
2025;12015;E
2025;1419799;E
2025;1465625;E
2025;1879;E
2025;58412;E
2025;1190667;E
2025;5001294;E
2025;72663;E
2025;20360;E
2025;7105;E
2025;108884;E
2025;108884;E
2025;1404416;E
2025;100956;E
2025;10289;E
2025;1421013;E
2025;1427370;E
2025;11316;E
2025;90059;E
2025;2918;E
2025;1257524;E
2025;12569;E
2025;78256;E
2025;64918;E
2025;1171609;E
2025;2348;E
2025;15783;E
2025;1399615;E
2025;1397772;E
2025;1483759;E
2025;10222;E
2025;51835;E
2025;14234;E
2025;1349675;E
2025;108884;E
2025;1190667;E
2025;1179189;E
2025;78256;E
2025;98406;E
2025;72675;E
2025;1202539;E
2025;1272168;E
2025;1483759;E
2025;72675;E
2025;1104264;E
2025;1330031;E
2025;1202588;E
2025;1258023;E
2025;99476;E
2025;15783;E
2025;1257524;E
2025;1202553;E
2025;1192188;E
2025;12569;E
2025;66361;E
2025;5000930;E
2025;1390309;E
2025;82224;E
2025;72667;E
2025;16236;E
2025;13424;E
2025;12345;E
2025;1183958;E
2025;14359;E
2025;1191415;E
2025;1184060;E
2025;91219;E
2025;58412;E
2025;1193275;E
2025;1292917;E
2025;12;E
2025;101228;E
2025;1399614;E
2025;12015;E
2025;12692;E
2025;14975;E
2025;1487290;E
2025;82224;E
2025;72675;E
2025;1185076;E
2025;1202588;E
2025;1180318;E
2025;1399482;E
2025;5000930;E
2025;72767;E
2025;78256;E
2025;13286;E
2025;1292725;E
2025;120983;E
2025;1427370;E
2025;18605;E
2025;99476;E
2025;12569;E
2025;60660;E
2025;1292725;E
2025;1184325;E
2025;13424;E
2025;1292917;E
2025;1399618;E
2025;21542;E
2025;11114;E
2025;13286;E
2025;18594;E
2025;12692;E
2025;10289;E
2025;1292917;E
2025;13424;E
2025;1104264;E
2025;7105;E
2025;1404416;E
2025;65924;E
2025;53338;E
2025;1178524;E
2025;1202539;E
2025;1107;E
2025;1257562;E
2025;1184325;E
2025;1349675;E
2025;12569;E
2025;5001183;E
2025;58412;E
2025;13200;E
2025;1399480;E
2025;12;E
2025;1483759;E
2025;1292725;E
2025;1190667;E
2025;1399618;E
2025;14359;E
2025;1104264;E
2025;1342505;E
2025;14234;E
2025;1408259;E
2025;100956;E
2025;5000812;E
2025;13286;E
2025;100956;E
2025;121850;E
2025;1261972;E
2025;49060;E
2025;1725;E
2025;13200;E
2025;72767;E
2025;11233;E
2025;91219;E
2025;5000930;E
2025;1342505;E
2025;15839;F
2025;5001427;F
2025;19206;F
2025;54494;F
2025;91219;F
2025;1257524;F
2025;3148;F
2025;12813;F
2025;60660;F
2025;11316;F
2025;1342505;F
2025;66248;F
2025;12569;F
2025;80037;F
2025;12345;F
2025;121850;F
2025;14975;F
2025;78256;F
2025;1399615;F
2025;66248;F
2025;72667;F
2025;108014;F
2025;18472;F
2025;1257524;F
2025;1477973;F
2025;18472;F
2025;15783;F
2025;91219;F
2025;12569;F
2025;1408261;F
2025;1187646;F
2025;18594;F
2025;5000979;F
2025;18605;F
2025;1258021;F
2025;1465625;F
2025;1397771;F
2025;1399614;F
2025;72669;F
2025;57852;F
2025;16236;F
2025;1292726;F
2025;1192047;F
2025;11114;F
2025;14615;F
2025;13286;F
2025;1171609;F
2025;1179189;F
2025;98506;F
2025;4503;F
2025;108884;F
2025;1261972;F
2025;1334344;F
2025;7705;F
2025;1171609;F
2025;108884;F
2025;108884;F
2025;108884;F
2025;108884;F
2025;108884;F
2025;12569;F
2025;108884;F
2025;1327450;F
2025;1342537;F
2025;1178672;F
2025;1399618;F
2025;1399481;F
2025;5920;F
2025;12970;F
2025;5001294;F
2025;18594;F
2025;90091;F
2025;9996;F
2025;1390317;F
2025;72675;F
2025;57402;F
2025;1399618;F
2025;103596;F
2025;1135207;F
2025;8437;F
2025;80037;F
2025;75821;F
2025;14234;F
2025;15783;F
2025;13996;F
2025;14093;F
2025;12569;F
2025;13996;F
2025;5001466;F
2025;1188127;F
2025;1188127;F
2025;13996;F
2025;1188127;F
2025;13286;F
2025;13286;F
2025;53338;F
2025;80037;F
2025;1029204;F
2025;1258021;F
2025;1397771;F
2025;14093;F
2025;15783;F
2025;72667;F
2025;1214209;F
2025;5000930;F
2025;1629;F
2025;484;F
2025;14563;F
2025;1184060;F
2025;11316;F
2025;1264844;F
2025;1185025;F
2025;7414;F
2025;1108153;F
2025;54494;F
2025;12692;F
2025;1399618;F
2025;12813;F
2025;1349675;F
2025;1518495;F
2025;93001;F
2025;1202553;F
2025;3418;F
2025;7837;F
2025;1292713;F
2025;14615;F
2025;16904;F
2025;1399480;F
2025;1399484;F
2025;8437;F
2025;1050663;F
2025;13424;F
2025;5000812;F
2025;12569;F
2025;12569;F
2025;12569;F
2025;1214209;F
2025;12692;F
2025;57402;F
2025;1292725;F
2025;13601;F
2025;79007;F
2025;13996;F
2025;14359;F
2025;57852;F
2025;5000930;F
2025;868;F
2025;1272168;F
2025;78256;F
2025;107766;F
2025;1321864;F
2025;74655;F
2025;98506;F
2025;5001294;F
2025;60660;F
2025;108882;F
2025;72681;F
2025;14359;F
2025;5001033;F
2025;1202553;F
2025;14234;F
2025;1385538;F
2025;19086;F
2025;100956;F
2025;1483773;F
2025;10289;F
2025;1102360;F
2025;5345;F
2025;8960;F
2025;1408259;F
2025;1406536;F
2025;12;F
2025;12569;F
2025;1202553;F
2025;12345;F
2025;1518495;F
2025;78256;F
2025;66248;F
2025;11316;F
2025;1518495;F
2025;7676;F
2025;16904;F
2025;12;F
2025;3677;F
2025;113504;F
2025;64918;F
2025;1419799;F
2025;51835;F
2025;6496;F
2025;78256;F
2025;1408505;F
2025;2695;F
2025;5000930;F
2025;9996;F
2025;1477973;F
2025;84408;F
2025;4503;F
2025;9996;F
2025;1408261;F
2025;108014;F
2025;1185076;F
2025;12345;F
2025;1278877;F
2025;1168313;F
2025;1183313;F
2025;15839;F
2025;11114;F
2025;5001450;F
2025;1135207;F
2025;60660;F
2025;1408509;F
2025;72681;F
2025;12970;F
2025;13723;F
2025;1438629;F
2025;1258021;F
2025;12345;F
2025;5920;F
2025;7705;F
2025;13453;F
2025;13453;F
2025;1257548;F
2025;6711;F
2025;1399482;F
2025;100956;F
2025;14359;F
2025;1272168;F
2025;74655;F
2025;1029763;F
2025;1399614;F
2025;14093;F
2025;1427419;F
2025;74655;F
2025;1190280;F
2025;12692;F
2025;1427419;F
2025;13996;F
2025;74655;F
2025;5000979;F
2025;54490;F
2025;13996;F
2025;5000812;F
2025;13424;F
2025;1439;F
2025;13286;F
2025;74655;F
2025;84352;F
2025;13103;F
2025;84408;F
2025;1214209;F
2025;13866;F
2025;2695;F
2025;1050663;F
2025;1390311;F
2025;12345;F
2025;14359;F
2025;20249;F
2025;4720;F
2025;5000812;F
2025;1184325;F
2025;1399616;F
2025;12;F
2025;1193275;F
2025;2918;F
2025;1185076;F
2025;11316;F
2025;80037;F
2025;90483;F
2025;2918;F
2025;1439;F
2025;13286;F
2025;72669;F
2025;13286;F
2025;90059;F
2025;3148;F
2025;14234;F
2025;74655;F
2025;1399485;F
2025;9772;F
2025;72681;F
2025;74655;F
2025;12970;F
2025;2918;F
2025;87537;F
2025;14359;F
2025;8437;F
2025;91219;F
2025;14093;F
2025;758;F
2025;74655;F
2025;1292726;F
2025;1136509;F
2025;1108281;F
2025;1439;F
2025;13286;F
2025;12813;F
2025;1427420;F
2025;150039;F
2025;91219;F
2025;7676;F
2025;12569;F
2025;72681;F
2025;12970;F
2025;100958;F
2025;1292726;F
2025;1202573;F
2025;13996;F
2025;12970;F
2025;85652;F
2025;14359;F
2025;20360;F
2025;1477973;F
2025;54490;F
2025;100956;F
2025;12345;F
2025;1399480;F
2025;1178672;F
2025;1184047;F
2025;12692;F
2025;11233;F
2025;1327450;F
2025;1184047;F
2025;1184047;F
2025;1321864;F
2025;72767;F
2025;1292726;F
2025;5000979;F
2025;15475;F
2025;4503;F
2025;1173014;F
2025;12345;F
2025;12692;F
2025;51699;F
2025;1390317;F
2025;100958;F
2025;12813;F
2025;3148;F
2025;90483;F
2025;1439;F
2025;14359;F
2025;13424;F
2025;98506;F
2025;78256;F
2025;13723;F
2025;1292869;F
2025;15343;F
2025;2695;F
2025;107666;F
2025;758;F
2025;1321864;F
2025;1135207;F
2025;8437;F
2025;1349675;F
2025;98409;F
2025;8960;F
2025;100956;F
2025;1408262;F
2025;1109361;F
2025;389;F
2025;1408259;F
2025;4082;F
2025;72417;F
2025;1292725;F
2025;5000979;F
2025;13286;F
2025;97679;F
2025;98406;F
2025;12569;F
2025;1184432;F
2025;100688;F
2025;12345;F
2025;1313341;F
2025;758;F
2025;6496;F
2025;8960;F
2025;13453;F
2025;2695;F
2025;7705;F
2025;1185076;F
2025;1327450;F
2025;758;F
2025;8437;F
2025;98506;F
2025;97679;F
2025;1322329;F
2025;97679;F
2025;1190667;F
2025;13866;F
2025;14975;F
2025;12569;F
2025;13453;F
2025;1178672;F
2025;758;F
2025;9988;F
2025;19206;F
2025;2695;F
2025;15783;F
2025;90847;F
2025;2695;F
2025;51699;F
2025;90847;F
2025;12970;F
2025;12569;F
2025;66248;F
2025;49060;F
2025;14359;F
2025;1349675;F
2025;1330031;F
2025;1629;F
2025;19086;F
2025;8960;F
2025;9772;F
2025;9772;F
2025;9772;F
2025;3148;F
2025;1109361;F
2025;84408;F
2025;1173014;F
2025;1173014;F
2025;4720;F
2025;15839;F
2025;1399484;F
2025;12569;F
2025;14234;F
2025;1399487;F
2025;2304;F
2025;2304;F
2025;1193759;F
2025;13601;F
2025;1879;F
2025;12569;F
2025;12970;F
2025;82224;F
2025;1193759;F
2025;8437;F
2025;5000931;F
2025;13200;F
2025;1168313;F
2025;4720;F
2025;1385538;F
2025;65114;F
2025;65114;F
2025;10289;F
2025;5000001;F
2025;140;F
2025;91219;F
2025;12813;F
2025;14359;F
2025;14359;F
2025;72681;F
2025;9988;F
2025;9988;F
2025;54490;F
2025;1445016;F
2025;72767;F
2025;8554;F
2025;12813;F
2025;93001;F
2025;2695;F
2025;57402;F
2025;120983;F
2025;1192047;F
2025;1445016;F
2025;14563;F
2025;12692;F
2025;54490;F
2025;13601;F
2025;13996;F
2025;758;F
2025;1408507;F
2025;1342537;F
2025;13723;F
2025;82224;F
2025;1185076;F
2025;12970;F
2025;389;F
2025;12569;F
2025;15783;F
2025;90483;F
2025;1192188;F
2025;1190667;F
2025;5000930;F
2025;1439;F
2025;1725;F
2025;1399614;F
2025;1202573;F
2025;1214209;F
2025;13866;F
2025;1267038;F
2025;12813;F
2025;4720;F
2025;1439;F
2025;1322329;F
2025;99476;F
2025;18472;F
2025;13996;F
2025;5345;F
2025;8698;F
2025;8698;F
2025;86356;F
2025;1458090;F
2025;90483;F
2025;100956;F
2025;72663;F
2025;15783;F
2025;1166567;F
2025;54494;F
2025;5000980;F
2025;1193275;F
2025;14234;F
2025;1419799;F
2025;14234;F
2025;1029204;F
2025;6496;F
2025;12;F
2025;1183313;F
2025;12970;F
2025;140;F
2025;13424;F
2025;1108786;F
2025;3418;F
2025;37304;F
2025;71689;F
2025;5000812;F
2025;1342536;F
2025;1342610;F
2025;150039;F
2025;1518;F
2025;1439;F
2025;21542;F
2025;1518;F
2025;1879;F
2025;99476;F
2025;1193759;F
2025;1193759;F
2025;12;F
2025;14975;F
2025;1421100;F
2025;69624;F
2025;1171609;F
2025;1214209;F
2025;71859;F
2025;14359;F
2025;4082;F
2025;90483;F
2025;58412;F
2025;1349675;F
2025;1104264;F
2025;1399483;F
2025;1178524;F
2025;12;F
2025;12970;F
2025;1257524;F
2025;14725;F
2025;98506;F
2025;1258023;F
2025;1404416;F
2025;5001466;F
2025;84352;F
2025;14234;F
2025;14359;F
2025;5001466;F
2025;13453;F
2025;18605;F
2025;1257562;F
2025;13286;F
2025;1390309;F
2025;1108786;F
2025;5001427;F
2025;13996;F
2025;15783;F
2025;1257524;F
2025;1330031;F
2025;4720;F
2025;108014;F
2025;1257524;F
2025;5345;F
2025;13453;F
2025;1278877;F
2025;98506;F
2025;57852;F
2025;90059;F
2025;1108153;F
2025;12345;F
2025;1188900;F
2025;1188900;F
2025;7414;F
2025;7414;F
2025;5000979;F
2025;8698;F
2025;1725;F
2025;85652;F
2025;85652;F
2025;79007;F
2025;18594;F
2025;1257524;F
2025;1184432;F
2025;5000933;F
2025;3148;F
2025;72767;F
2025;11316;F
2025;5001466;F
2025;12692;F
2025;1363536;F
2025;13723;F
2025;13286;F
2025;90084;F
2025;90084;F
2025;90084;F
2025;90084;F
2025;90084;F
2025;5000979;F
2025;1183313;F
2025;103596;F
2025;12569;F
2025;1292917;F
2025;1029204;F
2025;7676;F
2025;9988;F
2025;100688;F
2025;14359;F
2025;1397771;F
2025;1257524;F
2025;58412;F
2025;87537;F
2025;85652;F
2025;1257524;G
2025;9805;G
2025;107666;G
2025;1725;G
2025;1189778;G
2025;5000812;G
2025;11316;G
2025;5206;G
2025;1184060;G
2025;8698;G
2025;98406;G
2025;1457006;G
2025;1180318;G
2025;1313341;G
2025;90091;G
2025;11446;G
2025;12813;G
2025;1292726;G
2025;14359;G
2025;5001466;G
2025;1408259;G
2025;1421013;G
2025;14615;G
2025;13200;G
2025;12970;G
2025;12813;G
2025;1419799;G
2025;1178672;G
2025;98506;G
2025;1457707;G
2025;389;G
2025;11316;G
2025;1399619;G
2025;5206;G
2025;1292713;G
2025;14359;G
2025;1163738;G
2025;1202547;G
2025;1385538;G
2025;1438629;G
2025;1214209;G
2025;1629;G
2025;1264844;G
2025;21542;G
2025;14093;G
2025;2392;G
2025;20360;G
2025;18605;G
2025;13286;G
2025;1349675;G
2025;140;G
2025;51699;G
2025;1171609;G
2025;1188900;G
2025;69624;G
2025;1458090;G
2025;1342536;G
2025;69624;G
2025;5000001;G
2025;98406;G
2025;49060;G
2025;98409;G
2025;16904;G
2025;91219;G
2025;9772;G
2025;2304;G
2025;1136509;G
2025;108014;G
2025;78256;G
2025;1385538;G
2025;72681;G
2025;14975;G
2025;5000001;G
2025;13723;G
2025;78256;G
2025;1059179;G
2025;5000930;G
2025;7837;G
2025;98409;G
2025;1439;G
2025;1188849;G
2025;74655;G
2025;1214209;G
2025;78256;G
2025;1029763;G
2025;1185903;G
2025;1202588;G
2025;12970;G
2025;1363536;G
2025;1180318;G
2025;75821;G
2025;57402;G
2025;5001427;G
2025;12015;G
2025;1465625;G
2025;1427419;G
2025;5001294;G
2025;86288;G
2025;1427419;G
2025;12569;G
2025;93001;G
2025;100958;G
2025;1477973;G
2025;80037;G
2025;12970;G
2025;1390311;G
2025;74655;G
2025;84408;G
2025;13601;G
2025;1193759;G
2025;5345;G
2025;38071;G
2025;5000812;G
2025;1264844;G
2025;1029204;G
2025;5001183;G
2025;113504;G
2025;1408261;G
2025;1408504;G
2025;1257777;G
2025;12345;G
2025;13601;G
2025;7676;G
2025;74655;G
2025;1399617;G
2025;9326;G
2025;11233;G
2025;14359;G
2025;15783;G
2025;10289;G
2025;48854;G
2025;93001;G
2025;1314146;G
2025;1193759;G
2025;140;G
2025;11446;G
2025;13286;G
2025;19294;G
2025;12569;G
2025;12015;G
2025;1292869;G
2025;19294;G
2025;38071;G
2025;58412;G
2025;13286;G
2025;5001033;G
2025;1261972;G
2025;7705;G
2025;113504;G
2025;7676;G
2025;1399482;G
2025;49910;G
2025;78256;G
2025;9996;G
2025;1068548;G
2025;1399488;G
2025;1439;G
2025;12970;G
2025;12569;G
2025;12569;G
2025;5345;G
2025;78256;G
2025;14359;G
2025;1292917;G
2025;82224;G
2025;1397771;G
2025;82224;G
2025;14234;G
2025;57402;G
2025;1397771;G
2025;7414;G
2025;1399486;G
2025;1406536;G
2025;1108786;G
2025;54494;G
2025;13866;G
2025;6711;G
2025;98506;G
2025;1399479;G
2025;100958;G
2025;1408261;G
2025;2695;G
2025;1390317;G
2025;14093;G
2025;121850;G
2025;5000930;G
2025;1399481;G
2025;5909;G
2025;1408261;G
2025;1408508;G
2025;79007;G
2025;1397773;G
2025;99476;G
2025;79007;G
2025;72417;G
2025;13996;G
2025;1257524;G
2025;14975;G
2025;21542;G
2025;389;G
2025;1342537;G
2025;18594;G
2025;9805;G
2025;14234;G
2025;1349675;G
2025;14234;G
2025;108882;G
2025;121850;G
2025;1342610;G
2025;389;H
2025;1192047;H
2025;1292917;H
2025;18605;H
2025;11446;H
2025;140;H
2025;48854;H
2025;72767;H
2025;75821;H
2025;1183958;H
2025;1183958;H
2025;9805;H
2025;8554;H
2025;85586;H
2025;14563;H
2025;1257562;H
2025;1292726;H
2025;1408509;H
2025;11316;H
2025;51699;H
2025;12015;H
2025;12569;H
2025;1183958;H
2025;1257777;H
2025;13200;H
2025;12569;H
2025;66248;H
2025;58412;H
2025;11316;H
2025;13200;H
2025;14359;H
2025;1399618;H
2025;90483;H
2025;91219;H
2025;1257524;H
2025;14563;H
2025;66361;H
2025;1408261;H
2025;15783;H
2025;1185076;H
2025;100956;H
2025;13996;H
2025;54494;H
2025;1390309;H
2025;12569;H
2025;5000812;H
2025;1108281;H
2025;66361;H
2025;5001183;H
2025;1108153;H
2025;140;H
2025;10224;H
2025;2918;H
2025;1188849;H
2025;1257562;H
2025;72681;H
2025;1438629;H
2025;74655;H
2025;1518495;H
2025;1408505;H
2025;108884;H
2025;14359;H
2025;1342537;H
2025;66361;H
2025;11316;H
2025;12345;H
2025;13286;H
2025;1399617;H
2025;60660;H
2025;1192237;H
2025;57402;H
2025;72767;H
2025;15783;H
2025;5001294;H
2025;5001466;H
2025;12970;H
2025;100688;H
2025;1399618;H
2025;57402;H
2025;97679;H
2025;1518;H
2025;37304;H
2025;13996;H
2025;58412;H
2025;72767;H
2025;100958;H
2025;1397772;H
2025;1108786;H
2025;64918;H
2025;1363536;H
2025;11446;H
2025;1187646;H
2025;1292917;H
2025;5001167;H
2025;13996;H
2025;11316;H
2025;75821;H
2025;82224;H
2025;1257524;H
2025;1342537;H
2025;12569;H
2025;20058;H
2025;1136509;H
2025;7414;H
2025;7676;H
2025;57402;H
2025;12569;H
2025;7414;H
2025;7414;H
2025;14563;H
2025;1200578;H
2025;13996;H
2025;1029204;H
2025;12015;H
2025;1029204;H
2025;1408507;H
2025;1257548;H
2025;1257777;H
2025;1029204;H
2025;100958;H
2025;5345;H
2025;13103;H
2025;1397771;H
2025;2392;H
2025;51835;H
2025;12569;H
2025;107766;H
2025;12569;H
2025;3148;H
2025;1135207;H
2025;1439;H
2025;1397772;H
2025;71689;H
2025;87537;H
2025;8554;H
2025;11446;H
2025;12569;H
2025;12970;H
2025;1408507;H
2025;93001;H
2025;16904;H
2025;1397771;H
2025;12015;H
2025;5001183;H
2025;15783;H
2025;1171609;H
2025;1477973;H
2025;51835;H
2025;19294;H
2025;4503;H
2025;5001167;H
2025;1438629;H
2025;12813;H
2025;100956;H
2025;1321864;H
2025;12970;H
2025;12015;H
2025;5909;H
2025;51835;H
2025;2695;H
2025;1421013;H
2025;13996;H
2025;54494;H
2025;13286;H
2025;7676;H
2025;5001183;H
2025;1408505;H
2025;1408505;H
2025;75821;H
2025;12692;H
2025;1406536;H
2025;1483759;H
2025;64918;H
2025;113504;H
2025;12;H
2025;14359;H
2025;1257524;H
2025;16236;H
2025;1455021;H
2025;19086;H
2025;87537;H
2025;1458090;H
2025;1188849;H
2025;15783;H
2025;51835;H
2025;303;H
2025;87537;H
2025;1363536;H
2025;11446;H
2025;2392;H
2025;1399615;H
2025;71859;H
2025;1427419;H
2025;1108153;H
2025;66361;H
2025;5345;H
2025;7676;H
2025;12970;H
2025;1292869;H
2025;1029763;H
2025;12015;H
2025;71859;H
2025;14359;H
2025;1518495;H
2025;13601;H
2025;1399615;H
2025;16236;H
2025;1163738;H
2025;20249;H
2025;1317634;H
2025;21542;H
2025;74655;H
2025;11316;H
2025;1190667;H
2025;74655;H
2025;74655;H
2025;1202573;H
2025;15783;H
2025;1486298;H
2025;1178672;H
2025;15783;H
2025;74655;H
2025;100688;H
2025;74655;H
2025;5001183;H
2025;1342449;H
2025;12970;H
2025;13996;H
2025;54494;H
2025;1397773;H
2025;1408259;H
2025;15783;H
2025;1136509;H
2025;7676;H
2025;14615;H
2025;54494;H
2025;74655;H
2025;11316;H
2025;1421013;H
2025;8437;H
2025;12813;H
2025;13723;H
2025;58412;H
2025;1202547;H
2025;74655;H
2025;15783;H
2025;80037;H
2025;1421100;H
2025;13453;H
2025;15783;H
2025;3677;H
2025;1399481;H
2025;2392;H
2025;11316;H
2025;1029204;H
2025;13103;H
2025;87537;H
2025;13286;H
2025;1029204;H
2025;3148;H
2025;1029204;H
2025;1187646;H
2025;1190280;H
2025;1342536;H
2025;5000812;H
2025;87537;H
2025;58412;H
2025;12692;H
2025;100958;H
2025;13601;H
2025;1136509;H
2025;66361;H
2025;1334344;H
2025;20249;H
2025;12569;H
2025;54494;H
2025;484;H
2025;82224;H
2025;1292725;H
2025;93001;H
2025;5001341;H
2025;75821;H
2025;1327450;H
2025;1257777;H
2025;14563;H
2025;14093;H
2025;97679;H
2025;1421013;H
2025;1342449;H
2025;1257562;H
2025;14359;H
2025;74655;H
2025;1483768;H
2025;1408507;H
2025;74655;H
2025;1399480;H
2025;100958;H
2025;1178672;H
2025;72667;H
2025;1465625;H
2025;1202553;H
2025;12345;H
2025;8437;H
2025;58412;H
2025;1108786;H
2025;12569;H
2025;72667;H
2025;1029204;H
2025;66361;H
2025;1108786;H
2025;7676;H
2025;86356;H
2025;1029204;H
2025;389;H
2025;18605;H
2025;13103;H
2025;1214209;H
2025;1163738;H
2025;5001167;H
2025;5000930;H
2025;14563;H
2025;1385538;H
2025;12015;H
2025;5345;H
2025;82224;H
2025;10222;H
2025;5000979;H
2025;100958;H
2025;11316;H
2025;74655;H
2025;5000001;H
2025;1399618;H
2025;389;H
2025;7676;H
2025;1108786;H
2025;10591;H
2025;1108153;H
2025;1180318;H
2025;1317634;H
2025;14359;H
2025;1108786;H
2025;74655;H
2025;5001341;H
2025;1483759;H
2025;14359;H
2025;51835;H
2025;1363536;H
2025;60660;H
2025;14359;H
2025;9772;H
2025;39415;H
2025;9772;H
2025;1108281;H
2025;1189778;H
2025;12813;H
2025;758;H
2025;1427419;H
2025;2304;H
2025;1421100;H
2025;100958;H
2025;2695;H
2025;2304;H
2025;13723;H
2025;140;H
2025;14563;H
2025;389;H
2025;389;H
2025;87537;H
2025;10289;H
2025;18605;H
2025;10289;H
2025;1108281;H
2025;14359;H
2025;1421100;H
2025;82224;H
2025;2918;H
2025;1397773;H
2025;14359;H
2025;12015;H
2025;1108281;H
2025;14563;H
2025;8437;H
2025;1399488;H
2025;72667;H
2025;12015;H
2025;15783;H
2025;1397772;H
2025;5000931;H
2025;1190667;H
2025;13996;H
2025;1257524;H
2025;15783;H
2025;13601;H
2025;12692;H
2025;5001183;H
2025;21542;H
2025;90059;H
2025;7676;H
2025;1107;H
2025;1257562;H
2025;74655;H
2025;1193275;H
2025;1108281;H
2025;12970;H
2025;11446;H
2025;12970;H
2025;14563;H
2025;1200712;H
2025;1108281;H
2025;1187646;H
2025;12692;H
2025;72417;H
2025;1257777;H
2025;2918;H
2025;1342536;H
2025;1408262;H
2025;100958;H
2025;98406;H
2025;1180318;H
2025;100958;H
2025;86356;H
2025;86356;H
2025;1171609;H
2025;1342537;H
2025;12015;H
2025;12569;H
2025;1439;H
2025;14359;H
2025;86356;H
2025;87537;H
2025;1136509;H
2025;1183313;H
2025;1322329;H
2025;13723;H
2025;1342536;H
2025;1292869;H
2025;2348;H
2025;1135207;H
2025;12970;H
2025;5345;H
2025;5920;H
2025;100958;H
2025;1108153;H
2025;7676;H
2025;12970;H
2025;1261972;H
2025;1397773;H
2025;66361;H
2025;97679;H
2025;1178524;H
2025;1184047;H
2025;2918;H
2025;12692;H
2025;1349675;H
2025;1390317;H
2025;91219;H
2025;5345;H
2025;1257777;H
2025;12015;H
2025;1399477;H
2025;1200712;H
2025;12;H
2025;2695;H
2025;14359;H
2025;5001101;H
2025;11316;H
2025;1257524;H
2025;98506;H
2025;11316;H
2025;758;H
2025;15783;H
2025;1408261;H
2025;1397772;H
2025;10222;H
2025;72417;H
2025;12692;H
2025;1419799;H
2025;13601;H
2025;1108281;H
2025;1257548;H
2025;75821;H
2025;9996;H
2025;14359;H
2025;1108153;H
2025;65114;H
2025;1342536;H
2025;12692;H
2025;1390309;H
2025;72767;H
2025;7414;H
2025;98506;H
2025;39415;H
2025;72667;H
2025;12692;H
2025;389;H
2025;85652;H
2025;97679;H
2025;1104264;H
2025;1029204;H
2025;140;H
2025;13424;H
2025;1200712;H
2025;1408505;H
2025;100688;H
2025;1399478;H
2025;14093;H
2025;5001167;H
2025;53338;H
2025;90084;H
2025;13601;H
2025;86356;H
2025;86356;H
2025;90084;H
2025;90084;H
2025;90084;H
2025;9772;H
2025;90084;H
2025;1408262;H
2025;100958;H
2025;389;H
2025;72669;H
2025;1399618;H
2025;1200578;H
2025;1292869;H
2025;1135207;H
2025;5001294;H
2025;11114;H
2025;7837;H
2025;82224;H
2025;484;I
2025;1179189;I
2025;14359;I
2025;21542;I
2025;5206;I
2025;1385538;I
2025;1202553;I
2025;5001466;I
2025;1202553;I
2025;14359;I
2025;1408261;I
2025;13424;I
2025;1448710;I
